orderID,year,offence_type,offence_group,gender,source,target,value,source1,target1
1,2019,Juveniles,05 Criminal damage and arson,1 Male,All offenders,3 3-6 previous convictions/cautions,48,All offenders,3-6 previous convictions/cautions
1,2019,Juveniles,06 Drug offences,1 Male,All offenders,3 3-6 previous convictions/cautions,572,All offenders,3-6 previous convictions/cautions
1,2020,Juveniles,04 Theft Offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,3,All offenders,3-6 previous convictions/cautions
1,2016,Juveniles,03 Robbery,2 Female,All offenders,3 3-6 previous convictions/cautions,8,All offenders,3-6 previous convictions/cautions
1,2012,Adults,06 Drug offences,2 Female,All offenders,3 3-6 previous convictions/cautions,1654,All offenders,3-6 previous convictions/cautions
1,2015,Juveniles,09 Miscellaneous crimes against society,1 Male,All offenders,3 3-6 previous convictions/cautions,378,All offenders,3-6 previous convictions/cautions
1,2013,Juveniles,10 Fraud offences,2 Female,All offenders,3 3-6 previous convictions/cautions,8,All offenders,3-6 previous convictions/cautions
1,2014,Adults,11 Summary offences excluding motoring,1 Male,All offenders,3 3-6 previous convictions/cautions,34430,All offenders,3-6 previous convictions/cautions
1,2020,Juveniles,01 Violence against the person,1 Male,All offenders,3 3-6 previous convictions/cautions,252,All offenders,3-6 previous convictions/cautions
1,2021,Juveniles,12 Summary motoring offences,1 Male,All offenders,3 3-6 previous convictions/cautions,47,All offenders,3-6 previous convictions/cautions
1,2020,Juveniles,06 Drug offences,1 Male,All offenders,3 3-6 previous convictions/cautions,424,All offenders,3-6 previous convictions/cautions
1,2012,Juveniles,10 Fraud offences,2 Female,All offenders,3 3-6 previous convictions/cautions,23,All offenders,3-6 previous convictions/cautions
1,2019,Juveniles,09 Miscellaneous crimes against society,2 Female,All offenders,3 3-6 previous convictions/cautions,5,All offenders,3-6 previous convictions/cautions
1,2018,Adults,02 Sexual offences,1 Male,All offenders,3 3-6 previous convictions/cautions,919,All offenders,3-6 previous convictions/cautions
1,2014,Adults,02 Sexual offences,1 Male,All offenders,3 3-6 previous convictions/cautions,1067,All offenders,3-6 previous convictions/cautions
1,2011,Juveniles,10 Fraud offences,2 Female,All offenders,3 3-6 previous convictions/cautions,14,All offenders,3-6 previous convictions/cautions
1,2016,Adults,09 Miscellaneous crimes against society,3 Unknown,All offenders,3 3-6 previous convictions/cautions,9,All offenders,3-6 previous convictions/cautions
1,2014,Juveniles,08 Public order offences,2 Female,All offenders,3 3-6 previous convictions/cautions,41,All offenders,3-6 previous convictions/cautions
1,2012,Adults,11 Summary offences excluding motoring,1 Male,All offenders,3 3-6 previous convictions/cautions,38716,All offenders,3-6 previous convictions/cautions
1,2016,Adults,03 Robbery,1 Male,All offenders,3 3-6 previous convictions/cautions,463,All offenders,3-6 previous convictions/cautions
1,2019,Adults,10 Fraud offences,2 Female,All offenders,3 3-6 previous convictions/cautions,171,All offenders,3-6 previous convictions/cautions
1,2014,Adults,12 Summary motoring offences,1 Male,All offenders,3 3-6 previous convictions/cautions,9838,All offenders,3-6 previous convictions/cautions
1,2012,Juveniles,03 Robbery,1 Male,All offenders,3 3-6 previous convictions/cautions,669,All offenders,3-6 previous convictions/cautions
1,2016,Juveniles,01 Violence against the person,2 Female,All offenders,3 3-6 previous convictions/cautions,41,All offenders,3-6 previous convictions/cautions
1,2013,Adults,08 Public order offences,2 Female,All offenders,3 3-6 previous convictions/cautions,290,All offenders,3-6 previous convictions/cautions
1,2013,Juveniles,09 Miscellaneous crimes against society,2 Female,All offenders,3 3-6 previous convictions/cautions,59,All offenders,3-6 previous convictions/cautions
1,2016,Adults,12 Summary motoring offences,1 Male,All offenders,3 3-6 previous convictions/cautions,11263,All offenders,3-6 previous convictions/cautions
1,2016,Adults,12 Summary motoring offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,6,All offenders,3-6 previous convictions/cautions
1,2017,Juveniles,12 Summary motoring offences,1 Male,All offenders,3 3-6 previous convictions/cautions,113,All offenders,3-6 previous convictions/cautions
1,2012,Adults,10 Fraud offences,2 Female,All offenders,3 3-6 previous convictions/cautions,386,All offenders,3-6 previous convictions/cautions
1,2018,Juveniles,01 Violence against the person,2 Female,All offenders,3 3-6 previous convictions/cautions,37,All offenders,3-6 previous convictions/cautions
1,2014,Adults,02 Sexual offences,2 Female,All offenders,3 3-6 previous convictions/cautions,12,All offenders,3-6 previous convictions/cautions
1,2018,Juveniles,06 Drug offences,2 Female,All offenders,3 3-6 previous convictions/cautions,20,All offenders,3-6 previous convictions/cautions
1,2020,Adults,08 Public order offences,2 Female,All offenders,3 3-6 previous convictions/cautions,246,All offenders,3-6 previous convictions/cautions
1,2011,Adults,09 Miscellaneous crimes against society,3 Unknown,All offenders,3 3-6 previous convictions/cautions,4,All offenders,3-6 previous convictions/cautions
1,2013,Juveniles,10 Fraud offences,1 Male,All offenders,3 3-6 previous convictions/cautions,34,All offenders,3-6 previous convictions/cautions
1,2012,Adults,07 Possession of weapons,1 Male,All offenders,3 3-6 previous convictions/cautions,2258,All offenders,3-6 previous convictions/cautions
1,2014,Adults,10 Fraud offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,2,All offenders,3-6 previous convictions/cautions
1,2012,Adults,07 Possession of weapons,3 Unknown,All offenders,3 3-6 previous convictions/cautions,3,All offenders,3-6 previous convictions/cautions
1,2011,Adults,01 Violence against the person,1 Male,All offenders,3 3-6 previous convictions/cautions,6370,All offenders,3-6 previous convictions/cautions
1,2021,Adults,03 Robbery,2 Female,All offenders,3 3-6 previous convictions/cautions,31,All offenders,3-6 previous convictions/cautions
1,2011,Adults,04 Theft Offences,2 Female,All offenders,3 3-6 previous convictions/cautions,5382,All offenders,3-6 previous convictions/cautions
1,2020,Adults,09 Miscellaneous crimes against society,3 Unknown,All offenders,3 3-6 previous convictions/cautions,5,All offenders,3-6 previous convictions/cautions
1,2019,Juveniles,11 Summary offences excluding motoring,2 Female,All offenders,3 3-6 previous convictions/cautions,156,All offenders,3-6 previous convictions/cautions
1,2021,Adults,02 Sexual offences,2 Female,All offenders,3 3-6 previous convictions/cautions,3,All offenders,3-6 previous convictions/cautions
1,2012,Adults,11 Summary offences excluding motoring,3 Unknown,All offenders,3 3-6 previous convictions/cautions,52,All offenders,3-6 previous convictions/cautions
1,2018,Adults,02 Sexual offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2012,Adults,10 Fraud offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2012,Juveniles,11 Summary offences excluding motoring,2 Female,All offenders,3 3-6 previous convictions/cautions,1026,All offenders,3-6 previous convictions/cautions
1,2020,Juveniles,11 Summary offences excluding motoring,1 Male,All offenders,3 3-6 previous convictions/cautions,503,All offenders,3-6 previous convictions/cautions
1,2017,Juveniles,05 Criminal damage and arson,2 Female,All offenders,3 3-6 previous convictions/cautions,11,All offenders,3-6 previous convictions/cautions
1,2018,Juveniles,11 Summary offences excluding motoring,3 Unknown,All offenders,3 3-6 previous convictions/cautions,13,All offenders,3-6 previous convictions/cautions
1,2020,Adults,04 Theft Offences,2 Female,All offenders,3 3-6 previous convictions/cautions,1191,All offenders,3-6 previous convictions/cautions
1,2020,Juveniles,06 Drug offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2021,Adults,12 Summary motoring offences,1 Male,All offenders,3 3-6 previous convictions/cautions,13368,All offenders,3-6 previous convictions/cautions
1,2021,Adults,04 Theft Offences,1 Male,All offenders,3 3-6 previous convictions/cautions,2755,All offenders,3-6 previous convictions/cautions
1,2011,Adults,03 Robbery,3 Unknown,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2013,Juveniles,11 Summary offences excluding motoring,1 Male,All offenders,3 3-6 previous convictions/cautions,3334,All offenders,3-6 previous convictions/cautions
1,2013,Juveniles,06 Drug offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2019,Adults,01 Violence against the person,2 Female,All offenders,3 3-6 previous convictions/cautions,1466,All offenders,3-6 previous convictions/cautions
1,2021,Adults,10 Fraud offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,2,All offenders,3-6 previous convictions/cautions
1,2018,Juveniles,06 Drug offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2021,Juveniles,05 Criminal damage and arson,1 Male,All offenders,3 3-6 previous convictions/cautions,18,All offenders,3-6 previous convictions/cautions
1,2016,Juveniles,08 Public order offences,1 Male,All offenders,3 3-6 previous convictions/cautions,214,All offenders,3-6 previous convictions/cautions
1,2011,Juveniles,03 Robbery,2 Female,All offenders,3 3-6 previous convictions/cautions,111,All offenders,3-6 previous convictions/cautions
1,2018,Juveniles,02 Sexual offences,2 Female,All offenders,3 3-6 previous convictions/cautions,1,All offenders,3-6 previous convictions/cautions
1,2015,Adults,08 Public order offences,2 Female,All offenders,3 3-6 previous convictions/cautions,370,All offenders,3-6 previous convictions/cautions
1,2012,Juveniles,09 Miscellaneous crimes against society,1 Male,All offenders,3 3-6 previous convictions/cautions,686,All offenders,3-6 previous convictions/cautions
1,2017,Adults,10 Fraud offences,2 Female,All offenders,3 3-6 previous convictions/cautions,241,All offenders,3-6 previous convictions/cautions
1,2011,Adults,09 Miscellaneous crimes against society,1 Male,All offenders,3 3-6 previous convictions/cautions,5770,All offenders,3-6 previous convictions/cautions
1,2012,Adults,09 Miscellaneous crimes against society,2 Female,All offenders,3 3-6 previous convictions/cautions,812,All offenders,3-6 previous convictions/cautions
1,2017,Adults,05 Criminal damage and arson,1 Male,All offenders,3 3-6 previous convictions/cautions,381,All offenders,3-6 previous convictions/cautions
1,2018,Adults,03 Robbery,1 Male,All offenders,3 3-6 previous convictions/cautions,368,All offenders,3-6 previous convictions/cautions
1,2011,Adults,07 Possession of weapons,2 Female,All offenders,3 3-6 previous convictions/cautions,194,All offenders,3-6 previous convictions/cautions
1,2021,Adults,06 Drug offences,3 Unknown,All offenders,3 3-6 previous convictions/cautions,34,All offenders,3-6 previous convictions/cautions
1,2020,Adults,01 Violence against the person,3 Unknown,All offenders,3 3-6 previous convictions/cautions,12,All offenders,3-6 previous convictions/cautions
1,2015,Juveniles,10 Fraud offences,1 Male,All offenders,3 3-6 previous convictions/cautions,32,All offenders,3-6 previous convictions/cautions
1,2013,Adults,04 Theft Offences,2 Female,All offenders,3 3-6 previous convictions/cautions,4885,All offenders,3-6 previous convictions/cautions
1,2021,Adults,01 Violence against the person,2 Female,All offenders,3 3-6 previous convictions/cautions,1768,All offenders,3-6 previous convictions/cautions
1,2017,Juveniles,01 Violence against the person,3 Unknown,All offenders,3 3-6 previous convictions/cautions,5,All offenders,3-6 previous convictions/cautions
1,2020,Juveniles,09 Miscellaneous crimes against society,2 Female,All offenders,3 3-6 previous convictions/cautions,8,All offenders,3-6 previous convictions/cautions
1,2020,Adults,09 Miscellaneous crimes against society,1 Male,All offenders,3 3-6 previous convictions/cautions,1952,All offenders,3-6 previous convictions/cautions
1,2016,Juveniles,12 Summary motoring offences,2 Female,All offenders,3 3-6 previous convictions/cautions,2,All offenders,3-6 previous convictions/cautions
1,2015,Juveniles,09 Miscellaneous crimes against society,3 Unknown,All offenders,3 3-6 previous convictions/cautions,4,All offenders,3-6 previous convictions/cautions
1,2020,Adults,03 Robbery,1 Male,All offenders,3 3-6 previous convictions/cautions,290,All offenders,3-6 previous convictions/cautions
1,2012,Juveniles,07 Possession of weapons,2 Female,All offenders,3 3-6 previous convictions/cautions,16,All offenders,3-6 previous convictions/cautions
1,2020,Adults,07 Possession of weapons,2 Female,All offenders,3 3-6 previous convictions/cautions,163,All offenders,3-6 previous convictions/cautions
1,2011,Adults,08 Public order offences,2 Female,All offenders,3 3-6 previous convictions/cautions,338,All offenders,3-6 previous convictions/cautions
1,2019,Juveniles,02 Sexual offences,1 Male,All offenders,3 3-6 previous convictions/cautions,8,All offenders,3-6 previous convictions/cautions
1,2020,Adults,11 Summary offences excluding motoring,2 Female,All offenders,3 3-6 previous convictions/cautions,2211,All offenders,3-6 previous convictions/cautions
1,2018,Adults,11 Summary offences excluding motoring,2 Female,All offenders,3 3-6 previous convictions/cautions,4036,All offenders,3-6 previous convictions/cautions
1,2019,Adults,03 Robbery,2 Female,All offenders,3 3-6 previous convictions/cautions,31,All offenders,3-6 previous convictions/cautions
